Reynolds_Number,Lambda_0,Lambda_1,L1_Norm_Laminar,L1_Norm_Sharded,Eigenvalue_Gap
5417394.764056927,0.003119337,0.003119337,2.251372010250825,5.255859826801708,0.0
5419853.304907417,0.003119337,0.003119337,2.248968670055832,5.255883650511751,0.0
5422311.845757909,0.003119337,0.003119337,2.2465771613636045,5.255907463417389,0.0
5424770.386608399,0.003119337,0.003119337,2.2441973697814657,5.255931265528418,0.0
5427228.92745889,0.003119337,0.003119337,2.241829182566696,5.255955056854622,0.0
5429687.468309382,0.003119337,0.003119337,2.23947248859496,5.255978837405768,0.0
5432146.009159872,0.003119337,0.003119337,2.2371271783294846,5.256002607191611,0.0
5434604.550010364,0.003119337,0.003119337,2.2347931437909514,5.256026366221895,0.0
5437063.090860855,0.003119337,0.003119337,2.23247027852812,5.2560501145063485,0.0
5439521.631711345,0.003119337,0.003119337,2.230158477589128,5.256073852054689,0.0
5441980.172561836,0.003119337,0.003119337,2.227857637493463,5.2560975788766156,0.0
5444438.713412328,0.003119337,0.003119337,2.2255676562045923,5.2561212949818215,0.0
5446897.254262818,0.003119337,0.003119337,2.22328843310322,5.2561450003799814,0.0
5449355.795113309,0.003119337,0.003119337,2.22101986896116,5.256168695080759,0.0
5451814.335963801,0.003119337,0.003119337,2.218761865915818,5.256192379093804,0.0
5454272.876814291,0.003119337,0.003119337,2.2165143274452412,5.256216052428756,0.0
5456731.417664783,0.003119337,0.003119337,2.214277158343746,5.256239715095236,0.0
5459189.958515273,0.003119337,0.003119337,2.2120502646980977,5.256263367102858,0.0
5461648.499365765,0.003119337,0.003119337,2.209833553864213,5.256287008461219,0.0
5464107.040216256,0.003119337,0.003119337,2.2076269344444057,5.256310639179905,0.0
5466565.581066746,0.003119337,0.003119337,2.2054303162651236,5.256334259268486,0.0
5469024.1219172375,0.003119337,0.003119337,2.203243610355184,5.256357868736525,0.0
5471482.662767729,0.003119337,0.003119337,2.2010667289244976,5.256381467593565,0.0
5473941.203618219,0.003119337,0.003119337,2.198899585343255,5.256405055849142,0.0
5476399.74446871,0.003119337,0.003119337,2.196742094121566,5.256428633512777,0.0
5478858.285319202,0.003119337,0.003119337,2.1945941708895544,5.256452200593976,0.0
5481316.826169692,0.003119337,0.003119337,2.1924557323778773,5.256475757102239,0.0
5483775.367020184,0.003119337,0.003119337,2.190326696398662,5.2564993030470415,0.0
5486233.9078706745,0.003119337,0.003119337,2.1882069818268732,5.256522838437857,0.0
5488692.448721165,0.003119337,0.003119337,2.186096508582052,5.256546363284144,0.0
5491150.989571657,0.003119337,0.003119337,2.183995197610467,5.256569877595344,0.0
5493609.530422147,0.003119337,0.003119337,2.1819029708676423,5.256593381380889,0.0
5496068.071272639,0.003119337,0.003119337,2.17981975130124,5.2566168746501996,0.0
5498526.61212313,0.003119337,0.003119337,2.1777454628343245,5.256640357412681,0.0
5500985.15297362,0.003119337,0.003119337,2.175680030348966,5.256663829677726,0.0
5503443.6938241115,0.003119337,0.003119337,2.173623379670187,5.256687291454718,0.0
5505902.234674603,0.003119337,0.003119337,2.171575437550252,5.256710742753022,0.0
5508360.775525093,0.003119337,0.003119337,2.169536131653274,5.256734183581997,0.0
5510819.316375584,0.003119337,0.003119337,2.167505390540142,5.2567576139509855,0.0
5513277.857226076,0.003119337,0.003119337,2.1654831436537605,5.256781033869319,0.0
5515736.398076566,0.003119337,0.003119337,2.163469321304591,5.256804443346315,0.0
5518194.938927058,0.003119337,0.003119337,2.161463854656483,5.25682784239128,0.0
5520653.479777548,0.003119337,0.003119337,2.159466675712806,5.256851231013507,0.0
5523112.02062804,0.003119337,0.003119337,2.157477717302844,5.256874609222278,0.0
5525570.561478531,0.003119337,0.003119337,2.1554969130684816,5.256897977026862,0.0
5528029.102329021,0.003119337,0.003119337,2.1535241974511488,5.256921334436513,0.0
5530487.643179513,0.003119337,0.003119337,2.151559505679022,5.256944681460479,0.0
5532946.184030004,0.003119337,0.003119337,2.1496027737544967,5.2569680181079885,0.0
5535404.724880494,0.003119337,0.003119337,2.1476539384418887,5.256991344388262,0.0
5537863.265730985,0.003119337,0.003119337,2.1457129372553925,5.257014660310507,0.0
5540321.806581477,0.003119337,0.003119337,2.1437797084472714,5.257037965883916,0.0
5542780.347431967,0.003119337,0.003119337,2.14185419099628,5.257061261117676,0.0
5545238.888282459,0.003119337,0.003119337,2.1399363245963094,5.2570845460209545,0.0
5547697.42913295,0.003119337,0.003119337,2.138026049645265,5.2571078206029105,0.0
5550155.969983441,0.003119337,0.003119337,2.13612330723414,5.25713108487269,0.0
5552614.510833932,0.003119337,0.003119337,2.134228039136319,5.257154338839425,0.0
5555073.051684422,0.003119337,0.003119337,2.13234018779708,5.2571775825122415,0.0
5557531.592534914,0.003119337,0.003119337,2.1304596963232902,5.257200815900244,0.0
5559990.133385405,0.003119337,0.003119337,2.1285865084733135,5.257224039012534,0.0
5562448.674235895,0.003119337,0.003119337,2.126720568647098,5.257247251858197,0.0
5564907.215086387,0.003119337,0.003119337,2.124861821876451,5.257270454446304,0.0
5567365.755936878,0.003119337,0.003119337,2.12301021381551,5.257293646785918,0.0
5569824.296787368,0.003119337,0.003119337,2.121165690731377,5.257316828886089,0.0
5572282.837637859,0.003119337,0.003119337,2.119328199494938,5.2573400007558515,0.0
5574741.378488351,0.003119337,0.003119337,2.117497687571852,5.257363162404235,0.0
5577199.919338841,0.003119337,0.003119337,2.115674103013707,5.257386313840249,0.0
5579658.460189333,0.003119337,0.003119337,2.113857394449335,5.257409455072899,0.0
5582117.0010398235,0.003119337,0.003119337,2.1120475110763,5.2574325861111735,0.0
5584575.541890315,0.003119337,0.003119337,2.1102444026525236,5.257455706964049,0.0
5587034.082740806,0.003119337,0.003119337,2.108448019488085,5.257478817640493,0.0
5589492.623591296,0.003119337,0.003119337,2.106658312437154,5.257501918149458,0.0
5591951.164441788,0.003119337,0.003119337,2.1048752328900764,5.257525008499888,0.0
5594409.705292279,0.003119337,0.003119337,2.1030987327656083,5.257548088700714,0.0
5596868.246142769,0.003119337,0.003119337,2.101328764503281,5.257571158760854,0.0
5599326.7869932605,0.003119337,0.003119337,2.0995652810559085,5.257594218689213,0.0
5601785.327843752,0.003119337,0.003119337,2.0978082358822308,5.257617268494689,0.0
5604243.868694242,0.003119337,0.003119337,2.0960575829396846,5.257640308186167,0.0
5606702.409544734,0.003119337,0.003119337,2.094313276677302,5.257663337772515,0.0
5609160.950395225,0.003119337,0.003119337,2.0925752720287445,5.257686357262594,0.0
5611619.491245716,0.003119337,0.003119337,2.090843524405443,5.257709366665256,0.0
5614078.032096207,0.003119337,0.003119337,2.0891179896898797,5.257732365989335,0.0
5616536.5729466975,0.003119337,0.003119337,2.0873986242289675,5.257755355243656,0.0
5618995.113797189,0.003119337,0.003119337,2.0856853848275585,5.257778334437035,0.0
5621453.65464768,0.003119337,0.003119337,2.0839782287420623,5.257801303578273,0.0
5623912.19549817,0.003119337,0.003119337,2.0822771136741727,5.25782426267616,0.0
5626370.736348662,0.003119337,0.003119337,2.080581997764703,5.257847211739477,0.0
5628829.277199153,0.003119337,0.003119337,2.078892839587534,5.2578701507769905,0.0
5631287.818049643,0.003119337,0.003119337,2.077209598143657,5.257893079797456,0.0
5633746.358900135,0.003119337,0.003119337,2.0755322328553216,5.257915998809619,0.0
5636204.899750626,0.003119337,0.003119337,2.073860703560293,5.257938907822213,0.0
5638663.440601116,0.003119337,0.003119337,2.0721949705061866,5.257961806843959,0.0
5641121.981451608,0.003119337,0.003119337,2.0705349943449187,5.257984695883569,0.0
5643580.522302099,0.003119337,0.003119337,2.0688807361272445,5.2580075749497395,0.0
5646039.06315259,0.003119337,0.003119337,2.0672321572973775,5.258030444051161,0.0
5648497.604003081,0.003119337,0.003119337,2.0655892196877175,5.258053303196507,0.0
5650956.144853571,0.003119337,0.003119337,2.0639518855136534,5.258076152394445,0.0
5653414.685704063,0.003119337,0.003119337,2.062320117368454,5.258098991653627,0.0
5655873.226554554,0.003119337,0.003119337,2.060693878218252,5.258121820982696,0.0
5658331.767405044,0.003119337,0.003119337,2.059073131397102,5.258144640390284,0.0
5660790.308255536,0.003119337,0.003119337,2.057457840602121,5.258167449885009,0.0
5663248.849106027,0.003119337,0.003119337,2.0558479698887178,5.258190249475481,0.0
5665707.389956517,0.003119337,0.003119337,2.054243483665889,5.258213039170298,0.0
5668165.930807009,0.003119337,0.003119337,2.0526443466915953,5.2582358189780445,0.0
5670624.4716575,0.003119337,0.003119337,2.0510505240682235,5.258258588907295,0.0
5673083.012507991,0.003119337,0.003119337,2.049461981238101,5.258281348966618,0.0
5675541.553358482,0.003119337,0.003119337,2.047878683979106,5.25830409916456,0.0
5678000.0942089725,0.003119337,0.003119337,2.0463005984003324,5.258326839509668,0.0
5680458.635059464,0.003119337,0.003119337,2.0447276909378282,5.25834957001047,0.0
5682917.175909955,0.003119337,0.003119337,2.04315992835041,5.258372290675486,0.0
5685375.716760445,0.003119337,0.003119337,2.041597277715533,5.2583950015132235,0.0
5687834.257610937,0.003119337,0.003119337,2.0400397064252322,5.258417702532181,0.0
5690292.798461428,0.003119337,0.003119337,2.0384871821821293,5.258440393740847,0.0
5692751.339311918,0.003119337,0.003119337,2.0369396729955023,5.258463075147692,0.0
5695209.88016241,0.003119337,0.003119337,2.03539714717741,5.258485746761185,0.0
5697668.421012901,0.003119337,0.003119337,2.0338595733388933,5.258508408589777,0.0
5700126.961863392,0.003119337,0.003119337,2.0323269203862164,5.258531060641911,0.0
5702585.502713883,0.003119337,0.003119337,2.0307991575171824,5.258553702926019,0.0
5705044.043564374,0.003119337,0.003119337,2.0292762542174985,5.258576335450521,0.0
5707502.584414865,0.003119337,0.003119337,2.027758180257198,5.2585989582238275,0.0
5709961.125265356,0.003119337,0.003119337,2.0262449056871223,5.258621571254337,0.0
5712419.6661158465,0.003119337,0.003119337,2.0247364008354536,5.258644174550438,0.0
5714878.206966338,0.003119337,0.003119337,2.023232636304297,5.2586667681205075,0.0
5717336.747816829,0.003119337,0.003119337,2.021733582966326,5.258689351972913,0.0
5719795.288667319,0.003119337,0.003119337,2.020239211961469,5.258711926116009,0.0
5722253.829517811,0.003119337,0.003119337,2.0187494946936484,5.25873449055814,0.0
5724712.370368302,0.003119337,0.003119337,2.017264402827576,5.258757045307642,0.0
5727170.911218792,0.003119337,0.003119337,2.015783908285588,5.258779590372837,0.0
5729629.452069284,0.003119337,0.003119337,2.014307983244531,5.258802125762037,0.0
5732087.992919775,0.003119337,0.003119337,2.012836600132702,5.258824651483547,0.0
5734546.533770266,0.003119337,0.003119337,2.011369731626816,5.258847167545655,0.0
5737005.074620757,0.003119337,0.003119337,2.009907350649045,5.258869673956643,0.0
5739463.615471248,0.003119337,0.003119337,2.008449430364077,5.258892170724782,0.0
5741922.156321739,0.003119337,0.003119337,2.0069959441762313,5.25891465785833,0.0
5744380.69717223,0.003119337,0.003119337,2.0055468657266164,5.258937135365536,0.0
5746839.23802272,0.003119337,0.003119337,2.004102168890327,5.258959603254639,0.0
5749297.778873212,0.003119337,0.003119337,2.0026618277736796,5.2589820615338665,0.0
5751756.319723703,0.003119337,0.003119337,2.0012258167114982,5.259004510211435,0.0
5754214.860574193,0.003119337,0.003119337,1.9997941102644288,5.25902694929555,0.0
5756673.4014246855,0.003119337,0.003119337,1.9983666832162987,5.25904937879441,0.0
5759131.942275176,0.003119337,0.003119337,1.9969435105715188,5.2590717987161995,0.0
5761590.483125667,0.003119337,0.003119337,1.9955245675525113,5.259094209069093,0.0
5764049.023976158,0.003119337,0.003119337,1.9941098295971869,5.259116609861255,0.0
5766507.564826649,0.003119337,0.003119337,1.9926992723564527,5.259139001100841,0.0
5768966.10567714,0.003119337,0.003119337,1.9912928716917553,5.259161382795993,0.0
5771424.646527631,0.003119337,0.003119337,1.9898906036726625,5.2591837549548455,0.0
5773883.187378122,0.003119337,0.003119337,1.9884924445744776,5.259206117585521,0.0
5776341.728228613,0.003119337,0.003119337,1.987098370875887,5.259228470696131,0.0
5778800.269079104,0.003119337,0.003119337,1.9857083592566434,5.259250814294781,0.0
5781258.809929594,0.003119337,0.003119337,1.9843223865952817,5.259273148389559,0.0
5783717.350780087,0.003119337,0.003119337,1.9829404299668636,5.259295472988548,0.0
5786175.891630577,0.003119337,0.003119337,1.9815624666407614,5.25931778809982,0.0
5788634.432481067,0.003119337,0.003119337,1.980188474078464,5.259340093731435,0.0
5791092.973331559,0.003119337,0.003119337,1.978818429931419,5.259362389891444,0.0
5793551.51418205,0.003119337,0.003119337,1.9774523120389103,5.259384676587888,0.0
5796010.055032541,0.003119337,0.003119337,1.9760900984259488,5.259406953828796,0.0
5798468.595883032,0.003119337,0.003119337,1.9747317673012135,5.259429221622187,0.0
5800927.136733523,0.003119337,0.003119337,1.9733772970550028,5.259451479976074,0.0
5803385.677584014,0.003119337,0.003119337,1.972026666257226,5.259473728898454,0.0
5805844.218434505,0.003119337,0.003119337,1.9706798536554186,5.259495968397318,0.0
5808302.7592849955,0.003119337,0.003119337,1.9693368381727843,5.259518198480644,0.0
5810761.300135487,0.003119337,0.003119337,1.9679975989062624,5.259540419156402,0.0
5813219.840985978,0.003119337,0.003119337,1.9666621151246284,5.2595626304325505,0.0
5815678.381836468,0.003119337,0.003119337,1.965330366266612,5.259584832317039,0.0
5818136.922686961,0.003119337,0.003119337,1.9640023319390456,5.259607024817806,0.0
5820595.463537451,0.003119337,0.003119337,1.96267799191504,5.25962920794278,0.0
5823054.004387942,0.003119337,0.003119337,1.9613573261321768,5.25965138169988,0.0
5825512.545238433,0.003119337,0.003119337,1.9600403146907346,5.259673546097015,0.0
5827971.086088924,0.003119337,0.003119337,1.9587269378519327,5.259695701142083,0.0
5830429.626939415,0.003119337,0.003119337,1.9574171760362007,5.259717846842972,0.0
5832888.167789906,0.003119337,0.003119337,1.956111009821472,5.259739983207563,0.0
5835346.708640397,0.003119337,0.003119337,1.9548084199414992,5.259762110243724,0.0
5837805.249490888,0.003119337,0.003119337,1.95350938728419,5.259784227959313,0.0
5840263.790341379,0.003119337,0.003119337,1.9522138928899702,5.25980633636218,0.0
5842722.331191869,0.003119337,0.003119337,1.9509219179501636,5.259828435460163,0.0
5845180.872042362,0.003119337,0.003119337,1.9496334438053937,5.259850525261091,0.0
5847639.412892852,0.003119337,0.003119337,1.948348451944014,5.2598726057727845,0.0
5850097.953743342,0.003119337,0.003119337,1.9470669240005447,5.259894677003052,0.0
5852556.4945938345,0.003119337,0.003119337,1.9457888417541431,5.259916738959692,0.0
5855015.035444325,0.003119337,0.003119337,1.94451418712709,5.259938791650495,0.0
5857473.576294816,0.003119337,0.003119337,1.94324294218329,5.259960835083243,0.0
5859932.117145307,0.003119337,0.003119337,1.9419750891268017,5.259982869265703,0.0
5862390.657995798,0.003119337,0.003119337,1.9407106103003784,5.260004894205636,0.0
5864849.198846289,0.003119337,0.003119337,1.9394494881840298,5.260026909910794,0.0
5867307.73969678,0.003119337,0.003119337,1.9381917053936073,5.260048916388917,0.0
5869766.280547271,0.003119337,0.003119337,1.9369372446794002,5.260070913647736,0.0
5872224.821397762,0.003119337,0.003119337,1.935686088924754,5.260092901694971,0.0
5874683.362248253,0.003119337,0.003119337,1.9344382211447062,5.260114880538337,0.0
5877141.903098743,0.003119337,0.003119337,1.933193624484639,5.260136850185533,0.0
5879600.443949236,0.003119337,0.003119337,1.9319522822189485,5.260158810644252,0.0
5882058.984799726,0.003119337,0.003119337,1.9307141777497339,5.260180761922177,0.0
5884517.525650217,0.003119337,0.003119337,1.9294792946054962,5.260202704026982,0.0
5886976.066500708,0.003119337,0.003119337,1.9282476164398634,5.260224636966328,0.0
